a,b
1533, 4.7712892303989065
1534, -12.863552666649412
1535, -0.055629934713124385
1536, 0.2410119803116686
1537, -7.382973348313499
1538, -15.689343952307809
1539, -18.669670009677247
1540, 0.48017275668235015
1541, 38.57823952036779
1542, 36.95003128022654
1543, 16.43750674763851
1544, -2.309684700194339
1545, -3.814583560977553
1546, 1.8507874623883254
1547, 5.919708666730912
1548, -0.28474150151851063
1549, -0.3047934078913386
1550, 14.545574890307762
1551, 41.565555941765524
1552, 49.00478169078133
1553, 29.549488612346522
1554, 4.099276807204205
1555, -10.877382905669492
1556, -13.552522360370858
1557, -11.320882527862523
1558, -5.548109658501744
1559, 0.9202544558656882
1560, 2.502596920787255
1561, -2.4444982901945878
1562, -14.006233225200049
1563, -29.236160955201285
1564, -22.714018976717853
1565, -2.273884278441983
1566, 10.916499347949411
1567, 26.94527314638026
1568, 36.299253578105436
1569, 31.341849833775086
1570, 67.84084468184619
1571, 122.62002453349942
1572, 154.95196027910242
1573, 190.15249909498561
1574, 228.85914192793098
1575, 269.26594734074115
1576, 314.6928424926218
1577, 342.1579711143595
1578, 342.2430472598294
1579, 335.4331266364934
1580, 340.1494593765383
1581, 347.3662032812708
1582, 310.15830504431096
1583, 253.03447539665285
1584, 197.50165258344032
1585, 163.6668667026156
1586, 122.23362226578683
1587, 68.89155913575769
1588, 20.969462105625553
1589, -7.584752072719766
1590, -11.379007155416275
1591, 7.078993374079346
1592, 7.026265075808624
1593, -1.8592085112436507
1594, -6.523200687805456
1595, -12.224870459174781
1596, -17.23212889812612
1597, -18.683235779185452
1598, -12.173870124392579
1599, -8.524660692904945
1600, -7.829330202839174
1601, 0.47220185022933947
1602, -0.6022075408991441
1603, -5.673969147597745
1604, 3.3808224524173056
1605, 21.974937432873503
1606, 37.436475678268835
1607, 37.98720810644909
1608, 28.431055255824504
1609, 17.209787896457783
1610, 11.354537324826651
1611, 15.97153922329153
1612, 15.161906195388838
1613, 7.978437806426427
1614, 12.261621136174654
1615, 20.96071227209177
1616, 22.8580210217101
1617, 5.344803818989021
1618, -11.677687002526909
1619, -14.29249958237142
1620, 4.336882208032421
1621, 19.6410386552443
1622, 19.474392772518513
1623, 2.9772846321370707
1624, -13.796132500126078
1625, -11.735743333330902
1626, 5.194671003342137
1627, 12.088418683333657
1628, 9.45383332661595
1629, 0.22753254777535403
1630, -9.74419892611104
1631, -5.393401674550205
1632, 9.464546493929902
1633, 28.954751223653147
1634, 44.195502285642306
1635, 33.018377888019586
1636, 7.229916533420692
1637, 12.740497577203769
1638, 23.8717648967513
1639, 26.62141583549692
1640, 14.710530340731566
1641, -11.730667672414256
1642, -22.687498997906914
1643, -7.022895124624483
1644, 2.514847748102966
1645, 2.800494345435709
1646, -3.7264786680898396
1647, -9.867830384704575
1648, -4.302907355826392
1649, 1.2777299986023536
1650, -8.427641518897872
