a,b
1532, 37.10855174276935
1533, 25.77980444754121
1534, 9.802747925528934
1535, 9.262491677762682
1536, 35.24960067183224
1537, 57.580636235120096
1538, 52.061905001522746
1539, 7.570560262532808
1540, -18.15184618860144
1541, 0.5463138119713449
1542, 30.280701913023336
1543, 47.88818649405789
1544, 43.16962346337459
1545, 23.234366149620087
1546, 24.293595771638024
1547, 54.07738405766554
1548, 71.96206769821549
1549, 69.68428811742012
1550, 55.52817097749346
1551, 61.82889258087073
1552, 86.14908798027102
1553, 110.94704157570493
1554, 96.56780983221984
1555, 73.29290674806418
1556, 51.43319685941515
1557, 23.642154813225375
1558, 2.1641867365198095
1559, -4.864440501290801
1560, 7.530743100493169
1561, 26.201807955743675
1562, 39.256895065486106
1563, 36.49680270473107
1564, 32.00930099922323
1565, 37.27959072671638
1566, 59.088690514949235
1567, 56.852169904618904
1568, 29.977156459845673
1569, -5.050980622892212
1570, -12.328530508939707
1571, 11.798951813062104
1572, 58.652091463827105
1573, 80.2539084763306
1574, 73.533809875815
1575, 51.6430455421488
1576, 57.35666050790246
1577, 76.61651659807478
1578, 88.49741544406834
1579, 64.5882229848745
1580, 46.22094657962168
1581, 52.128174736451115
1582, 70.58073868032318
1583, 75.01095978228193
1584, 65.4419624595696
1585, 65.08998959024143
1586, 84.75758758456789
1587, 102.91843281291949
1588, 81.16043667557005
1589, 36.639231109485195
1590, 7.204774880045761
1591, 27.285522251073758
1592, 49.78653642516383
1593, 62.490796712557426
1594, 62.38653930687485
1595, 52.53848850835925
1596, 48.397003510097306
1597, 49.51706259009029
1598, 24.40804099069362
1599, 0.6094711687288736
1600, -4.350978627037875
1601, 15.202285338801858
1602, 26.354497586373668
1603, 24.832413329652468
1604, 21.82792303464339
1605, 14.520233157160646
1606, 15.623905084973217
1607, 32.27722513504284
1608, 18.22592550277318
1609, 4.349250131780764
1610, 14.211733787915023
1611, 25.20592235715526
1612, 35.81073478458188
1613, 45.45988804786191
1614, 52.14166315503792
1615, 59.0316514502108
1616, 57.678894248225674
1617, 33.585540665259714
1618, 2.5006254888485273
1619, -10.390802395270612
1620, 10.350269443617776
1621, 32.63777622872465
1622, 37.174844936070485
1623, 25.972071782972534
1624, 35.261483268717825
1625, 58.67656308887376
1626, 81.74271469343455
1627, 82.98639959690445
1628, 66.0867738747744
1629, 48.03299159441133
1630, 48.64026513544286
1631, 63.07060367069323
1632, 63.32593777109298
1633, 35.40101133004873
1634, 4.544902562771995
1635, -10.794196482902635
1636, -3.1156462767301036
1637, 27.707594744094195
1638, 32.8899785715621
1639, 18.647624799686355
1640, 11.245466790500245
1641, 11.74007482668003
1642, 11.653251942772158
1643, 9.63954335607707
1644, 21.711288966187
1645, 44.05615940087955
1646, 55.307949314272605
1647, 23.67359369140263
1648, -4.633642153336382
1649, -6.431110661315415
1650, 25.847541889485797
