a,b
1534, 15.297166278700502
1535, 3.591665755215331
1536, -9.870463354496792
1537, -12.825223544260894
1538, 0.7170451689490847
1539, 21.920744724264864
1540, 34.925413257829064
1541, 32.58781189459728
1542, 24.088208543473684
1543, 25.689949718428466
1544, 38.26314294297288
1545, 32.49326752479442
1546, 38.41864867879099
1547, 59.63025851372845
1548, 48.568619927707346
1549, 35.55146481363056
1550, 34.77453068822433
1551, 36.46970556463157
1552, 58.89590794061394
1553, 85.73726223142262
1554, 51.974863819126085
1555, 8.479476831337593
1556, -13.169052762228489
1557, 1.8208483955652355
1558, 30.730911888036758
1559, 51.64326292461885
1560, 40.228741622686016
1561, 16.65081543564736
1562, -0.8495920117875357
1563, 5.259451274066805
1564, 3.0404910131953784
1565, -6.4376818697016915
1566, -9.285268636691626
1567, -5.447651826616948
1568, 0.68912504001446
1569, 3.704504387068255
1570, 4.301635420321645
1571, 0.47242509011130096
1572, -5.575824470721045
1573, 11.786723881607031
1574, 23.505426593265838
1575, 13.54025512658518
1576, 41.94208764435325
1577, 66.68027865368708
1578, 67.16888533868291
1579, 78.92179187301122
1580, 92.9259998603361
1581, 104.90523209900311
1582, 119.1123473317084
1583, 113.67192009804717
1584, 97.78058818141699
1585, 109.91744081966044
1586, 147.6480389950666
1587, 179.01500430400392
1588, 158.63505916423264
1589, 130.71110699559267
1590, 103.16156052802671
1591, 76.87764171997901
1592, 78.28381757309967
1593, 70.18233176371427
1594, 27.95487669484328
1595, 5.663242911590487
1596, -7.853450566895162
1597, -17.580344483238832
1598, 0.20716384469915283
1599, 15.491998006757285
1600, 15.842313648959362
1601, 9.899521470496666
1602, 16.22103303011886
1603, 31.75529238221793
1604, 43.154929780008615
1605, 47.18003734670356
1606, 42.85669970324898
1607, 30.85023706926154
1608, 16.62318671333219
1609, 3.4235594229896833
1610, -2.988549754082669
1611, 9.975843263755678
1612, 36.81286969792086
1613, 65.79767340799776
1614, 79.30713982858515
1615, 60.849138790131065
1616, 31.582599377232327
1617, 33.702698328712586
1618, 40.467327441770976
1619, 53.34257219551887
1620, 71.84976126884499
1621, 49.63143599389309
1622, 24.141376767590145
1623, 19.595713629731335
1624, 17.20215078377919
1625, 36.41678181449265
1626, 60.209634724035595
1627, 42.84124821835144
1628, 27.652810318471438
1629, 25.25205226366097
1630, 31.700732543400818
1631, 38.066497447481424
1632, 26.10243323934833
1633, -3.4079790353587214
1634, -1.9836101602970757
1635, 32.35919227475506
1636, 76.36108754861061
1637, 81.97435783133506
1638, 53.40152854579014
1639, 17.196787925812032
1640, 5.290392265727405
1641, 16.408254854881534
1642, 33.35392026104523
1643, 39.4232243642316
1644, 19.915579614759054
1645, 2.632363370389612
1646, -5.135278586467166
1647, -11.994301290841804
1648, 1.3843559028985055
1649, 16.59276976764795
1650, 8.76073773626922
