a,b
1531, -12.951250417580468
1532, -19.24836036427496
1533, 10.08080163614386
1534, 36.259408998645995
1535, 33.9454669983179
1536, 35.37803850977343
1537, 25.80207081598337
1538, 4.915956067065963
1539, 20.297512269823983
1540, 25.922178725122194
1541, 1.91225259600742
1542, -4.07891844726737
1543, -2.3695785259674267
1544, 0.2279270628082486
1545, 9.579677017514769
1546, 4.811156167742865
1547, -11.22308078963897
1548, 5.973965740965468
1549, 23.541662116456337
1550, 26.197652781811485
1551, 29.178372763421976
1552, 29.973500807560868
1553, 30.551257722919672
1554, 39.22981453091779
1555, 24.579113948233953
1556, -7.817686694918848
1557, -14.503486006627554
1558, -10.802386992448646
1559, -2.361219406141572
1560, 10.549794095375091
1561, 8.197831298663914
1562, -3.9790506805557015
1563, -6.013240551580111
1564, -8.384816255411351
1565, -7.376018569577809
1566, 5.318432830971233
1567, 10.835585210533281
1568, 8.165901043436861
1569, 2.8194704834268123
1570, 6.704278992549462
1571, 19.18040582911317
1572, 38.891808413018225
1573, 72.62299463032878
1574, 104.42023606140447
1575, 125.93113851185626
1576, 146.22339489811566
1577, 158.20291190390935
1578, 163.3683099420782
1579, 184.76156830113177
1580, 203.7118119844663
1581, 211.09053563727048
1582, 210.0745556068623
1583, 179.87365983931113
1584, 135.29284203089537
1585, 123.66325315631002
1586, 114.56653415943128
1587, 100.12407129384292
1588, 82.29992893774397
1589, 46.97740422580637
1590, 12.914010134637465
1591, -2.2728866054708305
1592, -1.7745514168468617
1593, -0.7617284649113572
1594, -6.622201722031605
1595, 4.931776852695293
1596, 10.295406842722514
1597, -0.9665757736761407
1598, -4.301491063280082
1599, -8.526358308797171
1600, -14.949664496889454
1601, -15.120072900507239
1602, -9.637923603472245
1603, -1.7447814617580661
1604, 5.183385446484863
1605, 25.987733848953667
1606, 46.65905413695009
1607, 48.49425845264523
1608, 34.95304209595224
1609, 12.575757342404813
1610, -8.00870983848381
1611, -11.001310032835136
1612, 0.7691275406423301
1613, 18.2422725925735
1614, 21.892201007098265
1615, 26.898013849177005
1616, 30.31651696937297
1617, 18.84591686470185
1618, 3.8346990479262786
1619, -3.4788611375447545
1620, 1.9470632274183117
1621, 4.028075583591544
1622, 1.0292900373897282
1623, -5.216595190452608
1624, -8.957808939160714
1625, -0.8875846034638926
1626, 12.12104005056699
1627, 7.750775637474362
1628, 10.0242837822625
1629, 16.74367058957796
1630, 17.760339639838094
1631, 15.722100732309173
1632, 10.346790344228339
1633, 6.370365573846357
1634, 18.08187188522197
1635, 29.362323343099433
1636, 34.60643372112372
1637, 38.49362895912054
1638, 38.47318085813231
1639, 31.723294934039586
1640, 16.72353359966155
1641, 0.1209861243173691
1642, -10.132366113839225
1643, -9.37537022632705
1644, 3.958124103784712
1645, 11.765507214752006
1646, 10.39121457341139
1647, 9.26460102934061
1648, 6.776333655178178
1649, -0.4869426517332158
1650, -10.186154136130426
