a,b
1527, 19.41080696926906
1528, 32.80866905250173
1529, 36.92468552370519
1530, 22.80789951911879
1531, 8.478600550635747
1532, 6.095690917989032
1533, 6.278028165418618
1534, 16.083016063791092
1535, 33.42924541769435
1536, 29.374462342683955
1537, 19.23423704249035
1538, 13.32005788087281
1539, 3.2418603433329736
1540, 3.37955159745934
1541, 13.979942285257266
1542, -0.24396105139544488
1543, -14.08415689913727
1544, -14.583493392136916
1545, -12.485257569526539
1546, -2.032652945129257
1547, 14.174835508811157
1548, 12.855692054458132
1549, 4.6148407430393945
1550, -0.5632810123577201
1551, 5.630278834998762
1552, 17.29000756705227
1553, 29.346480252387437
1554, 37.96915810379096
1555, 25.057983734484424
1556, -2.1751800862241453
1557, -9.823099203857737
1558, -13.152815756847076
1559, -14.61703437296569
1560, -7.654470526409796
1561, -8.816823792307787
1562, -15.64394962229494
1563, -14.598606891382587
1564, -11.270520922409105
1565, -5.554143550691606
1566, 3.717994435957735
1567, 3.721431606028318
1568, 3.548611059219411
1569, 14.785547857965412
1570, 11.272306683842316
1571, 5.185161677212818
1572, 12.834376355147924
1573, 27.97126820080439
1574, 61.57056490555965
1575, 116.52819203133004
1576, 147.41119012961371
1577, 177.43649928151535
1578, 221.28524912292164
1579, 266.70841253185085
1580, 295.9038136480733
1581, 300.19858163350796
1582, 280.45817440869905
1583, 256.45080431024894
1584, 233.69548832628675
1585, 207.0990062602291
1586, 179.17590351789727
1587, 137.88560845043617
1588, 67.55535405824367
1589, 23.118362073646495
1590, 0.5912251965764881
1591, -13.356324548045677
1592, -5.060416329647978
1593, 0.502505763833824
1594, -12.542712647703183
1595, -7.409858762674048
1596, -0.9162308561149075
1597, -6.259554154267789
1598, -22.312081112924943
1599, -11.722552653879575
1600, 25.778406469510173
1601, 46.98956271232714
1602, 43.75869676760044
1603, 20.596589780634304
1604, -7.842579739254234
1605, -10.600857405098623
1606, 0.30810590347459765
1607, 4.540836378350377
1608, 5.367394581206099
1609, 15.384084954032915
1610, 32.33804563248236
1611, 16.121863198520032
1612, -4.912292898734904
1613, -12.464602524760494
1614, -1.9424884269997165
1615, 26.101705662765426
1616, 50.53176234902435
1617, 40.2688327567339
1618, 30.550372259500364
1619, 28.91848793358895
1620, 33.073382113360594
1621, 35.05558717620397
1622, 27.906929026695934
1623, 15.314800672879073
1624, 23.17476327092254
1625, 32.43156957879023
1626, 35.04434531679226
1627, 31.937412402967084
1628, 21.78726750971009
1629, 9.749416430490555
1630, 2.7935859550289024
1631, -7.127764213783394
1632, -4.457502153776886
1633, 15.949489892632528
1634, 23.279845550015352
1635, 22.604972455654888
1636, 16.583633982125775
1637, 4.799948761720543
1638, 8.267474032439168
1639, 12.066219969781514
1640, -4.161960115356578
1641, 4.205345180959512
1642, 14.801426989989068
1643, 13.487939208497892
1644, 26.5449407391543
1645, 21.35548202573068
1646, 2.428681562627162
1647, 3.5640342967449214
1648, -4.479161686687348
1649, -13.006187000961972
1650, -8.424509357830175
