a,b
1534, 0.9352094093003416
1535, 14.77841386603518
1536, 32.97246300407892
1537, 33.57172355229636
1538, 9.692611290869081
1539, -12.106341435309332
1540, -20.106620316870703
1541, -10.93192082626706
1542, 6.948650594932133
1543, 10.50395004502002
1544, -5.185528186013244
1545, -8.486111087099744
1546, -15.766702572999748
1547, -28.021109990375408
1548, -13.400533467800642
1549, 0.6733762272874628
1550, 5.409896280777502
1551, 18.230709871227646
1552, 15.077928573638019
1553, -3.5186382535773646
1554, -5.469508223932053
1555, -6.3934713220619415
1556, -10.639533430784468
1557, -11.897421711530342
1558, -16.93147270368445
1559, -27.584675434668497
1560, -41.30318305840956
1561, -44.644515581105
1562, -37.98605915568646
1563, -28.785922487970083
1564, -11.016301728201825
1565, 12.324850635588518
1566, 35.305536683563105
1567, 70.92988533915127
1568, 116.19034099833698
1569, 168.66748657672315
1570, 265.11861442955023
1571, 390.34200155292956
1572, 537.9116845907859
1573, 696.9515788338174
1574, 864.5499170078538
1575, 1039.6505204813136
1576, 1221.9575150907838
1577, 1396.0961683910557
1578, 1548.7639829083125
1579, 1668.8142926617152
1580, 1769.036028227997
1581, 1835.7141594756563
1582, 1813.153517093304
1583, 1722.9639266855106
1584, 1581.3223972916721
1585, 1402.5546390576537
1586, 1204.035296862014
1587, 989.7607604078908
1588, 762.1170269429581
1589, 561.6492447230812
1590, 405.4496962982323
1591, 294.6426174815613
1592, 179.23553781163696
1593, 92.32826966199377
1594, 41.393529823390054
1595, -0.3893074775319292
1596, -19.648756711964324
1597, -18.020333258299843
1598, -34.55624424070038
1599, -33.67353479012968
1600, -13.84701801610845
1601, -12.570494575224302
1602, -19.96265121951228
1603, -31.093247982825233
1604, -41.19117308747036
1605, -27.237785675629084
1606, -2.322933650644927
1607, 12.3891106821236
1608, 13.956985868901484
1609, 10.736569759775193
1610, 7.862508752886697
1611, -0.5633509848364611
1612, -9.38104545029114
1613, -12.876803926638786
1614, -2.6538827702077015
1615, 15.983943096578514
1616, 25.99010372088037
1617, 6.570106075522517
1618, -2.428469781603553
1619, 1.9083871295486006
1620, 12.812170742984108
1621, 28.501410363610148
1622, 23.740985572746695
1623, -3.878983459948813
1624, -7.422324372839057
1625, -3.8815115326813157
1626, -2.9432798882180577
1627, -5.780565880573704
1628, -1.0384285424825066
1629, 7.429315070128496
1630, 9.215452283696436
1631, 0.7289679277222376
1632, -10.452568977611008
1633, -14.519989427896803
1634, 3.8297592571635732
1635, 15.423285829595443
1636, 13.025339240308767
1637, 12.205836017460001
1638, -1.8678683063493509
1639, -12.069599326072534
1640, 2.2116498358790295
1641, 5.204937711999378
1642, 15.084066698945435
1643, 36.64735410810522
1644, 29.1687540877507
1645, 34.190164870717695
1646, 50.02291048235725
1647, 39.74638010710419
1648, 27.089340551589316
1649, 11.695247689732128
1650, -7.552572077806758
