a,b
1534, 40.802832998265785
1535, 40.869317574783054
1536, 39.1024831353825
1537, 27.3237702457036
1538, 5.701945239241013
1539, -4.3421381956900404
1540, -1.8580188868536425
1541, 7.0509355328135825
1542, 0.00656047517350089
1543, -15.921689005373992
1544, -27.582909047734574
1545, -6.317934882089958
1546, 20.704684078851642
1547, 29.82719840028267
1548, 2.0029077779058753
1549, -20.011860642916872
1550, -13.789828027814565
1551, 25.22929606043681
1552, 67.34442515964201
1553, 88.74489095347053
1554, 76.34197753094122
1555, 53.654882678082686
1556, 30.959063006633187
1557, 8.633855148777911
1558, -7.232979277295726
1559, -19.651491422292565
1560, -34.89853158238884
1561, -27.194012239879157
1562, -1.4764341783652526
1563, 18.86372661851965
1564, 36.05130694636455
1565, 38.279747417118415
1566, 10.643598381135234
1567, -9.747688861545157
1568, -18.94448391851938
1569, -19.44398859619332
1570, -0.9368058699678841
1571, 19.897542952606727
1572, 28.214068801129997
1573, 47.463205180029036
1574, 85.7726110349663
1575, 147.94523814982176
1576, 219.5058057962874
1577, 271.0371982880606
1578, 286.96046264276174
1579, 278.3471709081573
1580, 256.84821505697437
1581, 226.78634853284257
1582, 184.57170366159517
1583, 123.7065030222293
1584, 57.25441081835834
1585, 24.127106593203735
1586, 20.31361026108425
1587, 28.279790167875035
1588, 21.71283941047477
1589, -0.04438064143914744
1590, -23.45104799696219
1591, -32.751114458663324
1592, -35.070292546670316
1593, -29.936378063625398
1594, -17.304085600013423
1595, -5.093050545141978
1596, 2.9633909008161936
1597, 4.648879119816229
1598, -1.1020447642540603
1599, 2.8995913952521732
1600, 18.163623752525837
1601, 27.522797463945153
1602, 28.430633951581967
1603, 24.656869268982064
1604, 22.29352454894888
1605, 10.728953404874119
1606, -4.451224930645367
1607, -14.555964048220176
1608, -8.516147440592249
1609, 16.87937389396484
1610, 52.74506188693749
1611, 53.24721122060919
1612, 43.97600804565991
1613, 38.08668853979225
1614, 30.354124209656675
1615, 28.5904535393056
1616, 21.516095538233913
1617, -7.996040845312564
1618, -1.601121220913683
1619, 23.102992903136055
1620, 30.840461089799646
1621, 19.816199552696617
1622, -0.5007237338900268
1623, -14.493678994389938
1624, 4.461920481724064
1625, 23.54705550577819
1626, 23.107761003678206
1627, 0.6246379424856059
1628, -2.547939321595095
1629, 8.890613119202953
1630, 17.65268922827636
1631, 37.01393696659352
1632, 43.08430284889528
1633, 24.978017387235468
1634, 15.513225825261543
1635, -0.039500603830219916
1636, -16.112675557687453
1637, -6.244087850343021
1638, 7.85387627685941
1639, 21.109327207109345
1640, 32.37500593254617
1641, 37.75568426933751
1642, 31.973841592364806
1643, 15.016192288886486
1644, -1.7419349141791827
1645, -10.81686176492667
1646, -13.599483354239965
1647, -14.87273332024597
1648, 2.69117565328861
1649, 12.911224509026397
1650, -8.890898753502825
