a,b
1533, 11.838457958728668
1534, 6.147239700350951
1535, 20.79377935625962
1536, 45.1850692069454
1537, 57.34045081958254
1538, 42.45478823640326
1539, -1.6019171671489403
1540, -27.595767168439238
1541, -15.084184197190552
1542, 8.065131670545156
1543, 24.808540044426877
1544, 26.011399880690647
1545, 13.84297529245282
1546, 13.25152999808779
1547, 30.79441679926458
1548, 41.9965603292776
1549, 39.33943372040471
1550, 29.195066832426846
1551, 38.48861099284477
1552, 48.79739962873657
1553, 46.395230993681366
1554, 20.841082481592707
1555, -11.327349014041147
1556, -31.518442860702407
1557, -14.6560047382618
1558, -3.143419825444994
1559, -6.438994999284205
1560, -11.98906108831693
1561, -21.514452180837793
1562, -25.324600716595
1563, -6.249827248184374
1564, 10.86547604136399
1565, 35.87209006863634
1566, 89.22770830926561
1567, 116.41767332157008
1568, 128.54163933642508
1569, 167.6347026891608
1570, 221.43998069988015
1571, 296.564764428138
1572, 393.42085487226063
1573, 477.6360067493
1574, 558.4095159869801
1575, 652.1142870553958
1576, 778.3639803633929
1577, 902.6559062018357
1578, 991.5265833772767
1579, 1013.2798661374812
1580, 1015.1092512336307
1581, 1016.9238497465639
1582, 1001.5227101494698
1583, 941.4952404838613
1584, 832.4975788208508
1585, 692.9187784178577
1586, 587.1700133128409
1587, 505.6116240763671
1588, 400.2480874009435
1589, 275.60961619946283
1590, 162.15452852813564
1591, 91.89819153330848
1592, 50.98309482183299
1593, 22.19060176125481
1594, -2.561658388983119
1595, -13.038573059248165
1596, -4.878526347102479
1597, 10.196451465972132
1598, -13.332181887096226
1599, -33.40478136282434
1600, -26.449676319673586
1601, 13.209866382723135
1602, 43.857454492139595
1603, 45.59164778450702
1604, 15.777252195014626
1605, 5.044950632862765
1606, 7.346744662324795
1607, 1.8187138492228314
1608, -7.131791997484925
1609, -13.39315317975229
1610, -8.413682114187168
1611, 23.529420315200696
1612, 43.746293255673095
1613, 39.08496910532199
1614, 30.24347899728616
1615, 22.497672003652497
1616, 15.220857273007823
1617, 4.937541186693693
1618, -7.266787833280773
1619, -13.750762994585102
1620, -6.036542974858662
1621, 17.599086519457956
1622, 29.468250924851873
1623, 13.807789952571852
1624, -15.20488711386065
1625, -6.072906815998067
1626, 32.54287051929782
1627, 35.36978696625101
1628, 23.160478382324072
1629, 8.032282076879142
1630, 0.16493729956926018
1631, 15.551294508949923
1632, 17.635005586072452
1633, -6.823627965221249
1634, 1.2066840237312135
1635, 21.80231233096947
1636, 37.61237599102094
1637, 37.61597104733596
1638, 20.817616489626403
1639, 13.668697949478542
1640, 40.389349852468285
1641, 41.49142602012546
1642, 23.721952463459843
1643, 0.8031600086949311
1644, -19.83670858064204
1645, -9.635651850653858
1646, 21.665633321113773
1647, 30.31397072863774
1648, 18.990179492405446
1649, 10.065274779400852
1650, 20.032242624145965
