a,b
1537, 12.472098300767698
1538, 24.65388533419673
1539, 12.576284695376103
1540, -2.205657960236522
1541, -4.904780411935917
1542, 4.389026315034016
1543, 8.47603981873283
1544, 0.4093037476458221
1545, -5.974148456295211
1546, 3.2892454592919194
1547, 28.28881836105063
1548, 42.31426264275797
1549, 30.155582733895926
1550, -1.733660368761889
1551, -14.407657471876519
1552, -16.283064922220888
1553, -13.044955499142816
1554, -6.565863882516737
1555, 8.70480862526108
1556, 23.740493407838585
1557, 11.647000990127594
1558, -7.857044600628228
1559, -26.38563165535311
1560, -37.60059745124647
1561, -13.774984463987266
1562, 30.29219369477596
1563, 53.987975493120075
1564, 88.2350435996459
1565, 144.57361988884304
1566, 214.58381629321912
1567, 302.69419432373115
1568, 400.61198925364056
1569, 501.2738000726383
1570, 637.3611448243284
1571, 801.5847686603915
1572, 980.1461491481571
1573, 1173.4728429449478
1574, 1369.4483852272322
1575, 1562.900694133721
1576, 1774.1615178455706
1577, 1956.7895467929977
1578, 2081.501942495438
1579, 2156.9428586928575
1580, 2185.2148886626114
1581, 2167.532809770877
1582, 2103.7957720943887
1583, 1962.0494478590733
1584, 1749.8258090505183
1585, 1513.2372652799716
1586, 1285.8248814515189
1587, 1078.2464245143485
1588, 889.6992792970111
1589, 704.1943319483601
1590, 530.7152280211178
1591, 386.9330619604684
1592, 285.6564831018791
1593, 205.03336024065902
1594, 129.827194297736
1595, 86.23811675943239
1596, 57.96439226520374
1597, 31.17814268596294
1598, 24.287135110797635
1599, 2.55997849643677
1600, -27.93242429539248
1601, -15.952917239990711
1602, -9.897449001568475
1603, -14.051111247511699
1604, -8.861513183668535
1605, 0.8005919017004999
1606, 12.214753297625634
1607, 19.597589088275413
1608, 6.302419126947143
1609, -15.573112160527216
1610, -29.494383281869887
1611, -11.872551648825038
1612, 7.271342191786744
1613, 13.989617013779366
1614, 14.911718213026006
1615, 12.356456953155657
1616, 10.032511813600536
1617, 11.533287447996486
1618, 3.6938618919339206
1619, -1.454705240359658
1620, 8.541959405287344
1621, 13.427715148503353
1622, 18.453160613596197
1623, 23.231785840727298
1624, 9.031387849190992
1625, -4.456693994277657
1626, -10.180574654048655
1627, -13.007058795935905
1628, -19.03166338569872
1629, -14.367790262557492
1630, 15.143810891926819
1631, 26.771463666205022
1632, 26.33268859980683
1633, 20.0344850297181
1634, -4.740215371242925
1635, -1.299625959958803
1636, 22.440204190935106
1637, 3.838647055409183
1638, -7.911705580435637
1639, -1.9399784271417957
1640, 15.564292871067778
1641, 27.139462880132328
1642, 21.336024131071667
1643, 2.0819307320238067
1644, 2.4690785560214863
1645, 14.324845573370112
1646, 22.018130048131297
1647, 7.3892672386199365
1648, -1.5231670515884161
1649, 2.2958964579213443
1650, 14.762444700064066
