a,b
1528, 7.691253386633889
1529, -2.064743232061801
1530, -6.16658960040354
1531, -0.8872942709463132
1532, 11.940234553902883
1533, 9.788399452139402
1534, 3.5247660110371726
1535, 1.430004809273214
1536, -2.466652926582583
1537, -3.988668256303754
1538, -0.24340077052056586
1539, 7.22254025535608
1540, 10.854906908673911
1541, 5.142448960033562
1542, -12.332236333539868
1543, -17.973170950435588
1544, -3.95282012381972
1545, 6.919603629828316
1546, 13.091093187222668
1547, 11.94951600491504
1548, -4.60930609314687
1549, -10.610920435427488
1550, 4.188301659230319
1551, 30.86211062263851
1552, 44.65471871926957
1553, 39.899533071246424
1554, 31.22507530939174
1555, 18.251368853769236
1556, 5.505193563912144
1557, 4.110994645894152
1558, -9.695443362850256
1559, -27.680972115851546
1560, -15.724107688234199
1561, -9.218608850368128
1562, -10.898272598697076
1563, -6.833408724344281
1564, -15.539158601991858
1565, -30.56853254829184
1566, -34.34675379068085
1567, -28.399660404173574
1568, -16.291895207859397
1569, -3.1355969333399116
1570, 2.312794552730338
1571, 6.518475711380233
1572, 21.209828916621063
1573, 65.72903842090909
1574, 124.0158749097177
1575, 185.19483363231848
1576, 246.8734439309992
1577, 308.76060367952505
1578, 367.7550918527777
1579, 416.44999654912
1580, 455.89193307028427
1581, 485.8815156372734
1582, 503.2581624174245
1583, 502.44048752274057
1584, 482.4590204463084
1585, 445.60862218010016
1586, 387.7976091246778
1587, 308.8872884499142
1588, 213.74098305690768
1589, 128.7702942156102
1590, 72.69392982396221
1591, 38.98560679297452
1592, 21.87093044032781
1593, 8.413601304309395
1594, -9.287666216392154
1595, -19.877096124997024
1596, -28.39177593616796
1597, -37.38750339117178
1598, -41.67426851415803
1599, -36.751011713935895
1600, -24.182327428094595
1601, -12.32870696407872
1602, 0.2530869054339746
1603, 5.05814790200111
1604, -10.409375117150375
1605, -10.81909966195144
1606, -2.6634706015183838
1607, -1.2882792444634106
1608, -0.6726288805521108
1609, -0.21603573023094214
1610, -0.45567288564552655
1611, -2.2338683871971625
1612, 5.229286326087276
1613, 18.971166676902158
1614, 15.981913224311484
1615, 18.136389337669698
1616, 19.512380337504965
1617, 1.1026678737407565
1618, 3.992979899355987
1619, 12.736929609226536
1620, 3.85587764539855
1621, 1.7417260718216312
1622, 3.015776787636696
1623, 5.639765206989978
1624, 16.948000501294246
1625, 21.08766695894542
1626, 10.75108140406087
1627, -11.496102429377743
1628, -10.261272596753543
1629, 4.843915407705936
1630, 12.570430304669344
1631, 31.845565286172814
1632, 35.42490595846152
1633, 14.316805736070137
1634, 18.910563293481346
1635, 10.327939179940131
1636, -10.71222703216722
1637, -2.593451548238818
1638, 1.3744222110608462
1639, 3.4191952448904885
1640, 14.535936540012472
1641, 7.43960168653166
1642, 0.1678377951384391
1643, 4.287707416588773
1644, 5.295297887812012
1645, 16.44399489205398
1646, 29.372928925091628
1647, 20.23597538660988
1648, 14.474814306589678
1649, 0.40311383075254525
1650, -30.71024221353764
