a,b
703, -5.735769508476551
704, -5.643393156897218
705, -9.083281896098924
706, -6.240604169101971
707, 4.653544701859573
708, 13.0098805549178
709, 17.19079864991454
710, 24.56483890895015
711, 35.06350443933934
712, 45.69435970568247
713, 55.073668212990015
714, 56.83140587189973
715, 49.98012686984839
716, 45.107754568709424
717, 44.10244734928801
718, 31.19007908497315
719, 3.9152491537206515
720, -7.739920577675548
721, 2.23565215792496
722, 10.612507936829388
723, 11.95655001410978
724, 22.06923495582032
725, 42.486030815942286
726, 45.38821049943999
727, 24.521324235844986
728, 10.71763331074817
729, 13.03178742572527
730, 10.622380843707106
731, -1.2291030844226043
732, -5.721177962475849
733, 0.5454533643523973
734, 2.4494014449446695
735, -3.4691854897710073
736, -5.302008560748618
737, -0.7258157540100001
738, -2.5217033507078668
739, -13.206288060295265
740, -17.890431652550433
741, -13.586882256789977
742, -10.111738935806898
743, -9.357647442997404
744, -6.1216392275664475
745, 0.40109351314185915
746, 2.8188662030333944
747, -0.08574062006846361
748, -0.9765728385909824
749, 1.2294988746825766
750, 1.9646586596900306
751, 0.9498487066375674
752, 3.7960806008559302
753, 11.433027551781379
754, 19.28079270379294
755, 25.715039729019736
756, 25.42543276248398
757, 18.021596539732855
758, 7.332346510778734
759, -4.021972724285661
760, -10.089448530413392
761, -10.710278120554904
762, -7.975197596413636
763, -2.916886778949447
764, 0.008147396082677005
765, 2.3011034410637876
766, 12.698939716165114
767, 31.62837562461209
768, 50.97109849563185
769, 68.30127109551358
770, 77.27249393536204
771, 77.31513329799509
772, 68.57697553930848
773, 54.64925941966794
774, 46.72294308032633
775, 41.76657031946161
776, 28.90809248405185
777, 13.587887233603396
778, 12.756754745449143
779, 20.11147366541627
780, 18.296713116847968
781, 12.567430799524118
782, 16.305306149781245
783, 19.40396595243601
784, 4.962395059301343
785, -12.005389386227762
786, -9.00816922460399
787, -0.3147119796003608
788, -6.390235320472129
789, -10.119660986751114
790, 10.483561757962889
791, 36.26763896595912
792, 43.17964514038704
793, 40.884183591374494
794, 38.316071777795514
795, 29.951034480094677
796, 11.556091008748808
797, 1.4765724045228126
798, 10.15937647073315
799, 22.661015377977492
800, 28.78561756527506
801, 31.924416722155
802, 33.558745697136146
803, 28.040483462475095
804, 13.68271151135923
805, 5.324604962286685
806, 6.438871616335746
807, 8.210525889417113
808, 8.937165755723981
809, 18.25403405801262
810, 35.44623202038656
811, 41.21673014020325
812, 33.71426136758237
813, 28.868015119674055
814, 27.599504704378887
815, 19.27984980801193
816, 5.245315554923764
817, -1.222611631917971
818, -1.0449963656838008
819, -0.5956073041716081
820, 1.3637953052966623
821, 10.298312573832845
822, 18.99418783328838
823, 9.225208798959102
824, -8.404015478108704
825, -11.672422584027117
826, -6.958060336723065
827, -4.8206137954312
828, -4.167478221047531
829, -3.553094862281796
830, -5.292108273612939
831, -12.037775878421598
832, -11.459114041425892
833, 7.037895473640674
834, 25.989057504602897
835, 32.06962324494907
836, 26.791201978728168
837, 11.871779948386575
838, 9.877741359792708
839, 28.24432790589435
840, 46.70578614492388
841, 58.517577438752596
842, 60.288603881655945
843, 51.434542672845964
844, 34.229464824205024
845, 12.725104052461575
846, 8.203351132634452
847, 17.79321470416562
848, 17.190431080757662
849, 9.410866290535523
850, 14.082513585412016
851, 22.834937784241447
852, 12.919974289950005
853, -5.441002525585645
854, -10.291560459409084
855, -6.508023911702367
856, -1.3155539433782906
857, 8.335455977732636
858, 26.37357202584826
859, 37.72720724613737
860, 30.498923117942468
861, 14.419245988103285
862, -3.9581572547349424
863, -12.16872271124248
864, -5.966860004721639
865, -3.3673893434552156
866, -9.0030924417415
867, -3.464998104690494
868, 15.964818748548169
869, 25.848762612637074
870, 23.82299016934394
871, 22.247461596251014
872, 22.257008026496806
873, 21.501972415414457
874, 20.495693627672154
875, 21.289647293309827
876, 22.03539510504288
877, 18.687620114673337
878, 12.674204090107196
879, 6.32595679214046
880, 2.107512293927357
881, 1.5228694412626282
882, 1.123069593701075
883, -1.5508561520882722
884, -0.4888915969231675
885, 7.233888981158998
886, 9.829004555346728
887, 3.6154073553943817
888, 0.06539518267345557
889, 1.665456226292008
890, 6.373573275536728
891, 14.228974510055195
892, 24.629520781973042
893, 33.84218279359902
894, 29.027887020745766
895, 17.19100883261217
896, 18.03035714490852
897, 24.019333735536748
898, 20.64110921471911
899, 12.661127544146439
900, 6.0625571390737605
901, -0.8514031516233445
902, -10.413551807542717
903, -13.399758853552157
904, -5.102194833343674
905, 3.573207437359997
906, 9.290540764951402
907, 14.9194638409881
908, 19.081408662181275
909, 7.411030447882695
910, -13.82756756170329
911, -12.597071693885482
912, 5.891311440049321
913, 17.166304593292807
914, 22.31797259373161
915, 27.87771603197416
916, 28.513547273162658
917, 16.96875994374841
918, 14.530820747246253
919, 37.186980803499864
920, 54.4544526152622
921, 50.49417920799715
922, 36.42566866068864
923, 17.16348300986374
924, 1.0665472533391949
925, -9.970477726486934
926, -6.414474635801525
927, 9.217358307641007
928, 21.21195883319251
929, 28.11891342753279
930, 32.719252268338096
931, 37.82059044619382
932, 47.79812022117858
933, 53.409276807698916
934, 45.057306185378366
935, 29.774206927327214
936, 12.393984450227435
937, -0.0642218922084794
938, -5.839901529057897
939, 0.5658066129026338
940, 18.376298507558204
941, 28.39645118939825
942, 29.775867540817217
943, 31.826056996958414
944, 33.7981504376844
945, 31.635927284733043
946, 24.043740237555085
947, 9.28891629532609
948, -2.011545455157375
949, -1.8541969152333877
950, 3.3329953360507716
951, 10.132886006600529
952, 15.25204289069643
953, 16.86927450801022
954, 8.713021117192056
955, -6.881908379975357
956, -11.9370696689316
957, -7.424310332417463
958, -1.9233308344132638
959, 3.317209985451882
960, 6.589689043597446
961, 4.8391888842511435
962, -4.85057033701969
963, -8.63357968372793
964, 2.030907977174138
965, 12.70589724895035
966, 16.820584916996722
967, 14.496804776619683
968, 7.090107601384716
969, 1.5263864806229321
970, -1.3079935131527236
971, -2.518940498449865
972, -2.673567451858162
973, -2.516596997051238
974, -2.857693493375791
975, -4.478006916975119
976, 4.413039593006488
977, 30.486344833801923
978, 39.557604348100085
979, 22.755606473350326
980, 12.738793839091613
981, 13.391550397981973
982, 9.302619547749146
983, 2.6606540073134965
984, 4.428180800207883
985, 7.49890752858073
986, -0.7454952977932408
987, -8.086251703251946
988, -4.8766185028007385
989, -3.8309522716517677
990, -10.00207365624101
991, -8.616758625943476
992, 2.890555930566734
993, 13.96889850340267
994, 23.73472648182269
995, 30.422178972848087
996, 34.45089438231116
997, 36.65368873700527
998, 40.99940709184011
999, 51.360463028467166
1000, 56.969199010279226
1001, 52.045644265651845
1002, 40.97851639879991
1003, 26.318248570698415
1004, 15.30086246699102
1005, 8.977999333074877
1006, 0.6681784297770719
1007, -6.916932710632864
1008, -6.689988290257588
1009, -1.5491693024018787
1010, 5.726116610248482
1011, 15.471538635532852
1012, 28.216707582633262
1013, 39.39915794125682
1014, 48.03008801254782
1015, 53.856549008694856
1016, 56.035740252700634
1017, 52.016750199563376
1018, 47.94449463883302
1019, 54.952667782763
1020, 64.56494681988352
1021, 68.66195340944569
1022, 62.26167266142829
1023, 43.379035306231344
1024, 16.65626571857365
1025, -10.145657539607782
1026, -16.060006331644217
1027, -4.266300109614804
1028, 11.620848450396352
1029, 25.44378095569664
1030, 26.380763786926764
1031, 14.950689700500789
1032, -7.116214378227141
1033, -16.713878223369193
1034, -8.011765475859647
1035, 5.8128107998791165
1036, 21.18905813371748
1037, 29.73625085244339
1038, 28.588215474128447
1039, 13.720227930229157
1040, -0.8220061877409535
1041, -2.461122978039839
1042, 0.7703666919014722
1043, 4.754483673206323
1044, 2.323248316437457
1045, -5.138562727838689
1046, -6.210318473197731
1047, -4.365109926651257
1048, -9.744963799395919
1049, -15.260681367457892
1050, -12.830379332065604
1051, -7.902449543147213
1052, -2.7003409137614653
1053, 6.993872904667114
1054, 18.114791668354428
1055, 10.098652282709281
1056, -11.21604622751829
1057, -26.864642437722523
1058, -34.87337290428695
1059, -33.023752988056
1060, -28.713923929012253
1061, -26.124248539553264
1062, -29.03803793224415
1063, -36.69299923769768
1064, -39.3909212299659
1065, -32.85307022673351
1066, -8.939561848790618
1067, 25.034671073980917
1068, 61.33084753354524
1069, 115.52809090357687
1070, 197.88240849383828
1071, 300.61703653269706
1072, 399.1232823280134
1073, 490.78669030248784
1074, 574.130947601559
1075, 646.6821962810632
1076, 709.9553514760951
1077, 764.7469882351343
1078, 788.2664218629725
1079, 771.2023010964813
1080, 723.745979441675
1081, 651.5339946697991
1082, 566.6878702810804
1083, 476.8757272901821
1084, 393.4039975168571
1085, 303.6486352944162
1086, 198.7949974359567
1087, 118.26270205645233
1088, 60.83168777739047
1089, 18.691905696831327
1090, -11.685971685702498
1091, -30.509779042270566
1092, -40.84683184528103
1093, -45.43281254032718
1094, -44.944689045674295
1095, -39.54602420160518
1096, -29.690908533942547
1097, -17.657040090585724
1098, -14.513355239967495
1099, -18.27031628208124
1100, -23.65200549883275
1101, -24.63918483003954
1102, -16.786183051443913
1103, -12.799753178467654
1104, -15.30104853140574
1105, -12.58508186335348
1106, -7.116803694902956
1107, -10.575317918870041
1108, -13.301634137316341
1109, -3.625625526136446
1110, 3.5912377485251454
1111, 3.1314062222240864
1112, 11.446935218735689
1113, 24.502925404903635
1114, 17.190816595001706
1115, 1.4684980258139149
1116, -1.3131796428833695
1117, 3.455082033692179
1118, 12.765994577953279
1119, 24.996731282558812
1120, 35.74638555836782
1121, 28.13998133499217
1122, 9.253396945383884
1123, -3.5492033899909075
1124, -9.386226768294819
1125, -7.950645617049304
1126, -6.07865738979217
1127, -4.883259733597697
1128, 0.655134547882426
1129, 7.615635812303026
1130, 7.312860528098099
1131, 5.766458094604332
1132, 8.617134830295981
1133, 10.353838645454289
1134, 11.771847790389984
1135, 27.63726877522413
1136, 49.7795555161224
1137, 57.70784088906703
1138, 52.84739679545601
1139, 37.5188084870083
1140, 17.86206533041741
1141, 0.8548609363360811
1142, 0.5339581222792731
1143, 13.160112325124373
1144, 26.20376539027893
1145, 33.50536726217388
1146, 31.26821373915527
1147, 21.557104162257474
1148, 6.378665669336897
1149, -7.0820024271324655
1150, -15.77372193715155
1151, -13.173339238179778
1152, -3.610808406365777
1153, 8.96993950907563
1154, 12.055819775294822
1155, 4.169893686421801
1156, -0.2740303272780693
1157, 2.0198956489662123
1158, 14.92496670116725
1159, 25.918224484471466
1160, 26.235628017869658
1161, 20.6027258892791
1162, 10.640897322238743
1163, -2.7968887583492688
1164, -12.494892688457185
1165, -7.606905620127236
1166, -2.822763490136367
1167, -5.805933507823283
1168, -5.746591347931826
1169, -3.364720622011191
1170, -9.540255757674004
1171, -12.728778753048573
1172, 2.5683077077969756
1173, 11.041708362054123
1174, 3.2094551751401923
1175, 3.3392548875826833
1176, 11.617664610092561
1177, 18.423933558703084
1178, 26.494867868406345
1179, 39.09356030457502
1180, 43.004530006011464
1181, 35.48531431766196
1182, 25.46821509320307
1183, 16.58360106703003
1184, 14.932112346578378
1185, 18.82276986378338
1186, 27.623949285661638
1187, 39.545298884214844
1188, 49.9651601364144
1189, 44.330143703497015
1190, 29.63770197677377
1191, 15.246605095600444
1192, -0.8007616747127031
1193, -19.062905859409966
1194, -27.359701861325448
1195, -20.821560873878298
1196, 8.230393442236618
1197, 30.89551228254868
1198, 25.897333691684253
1199, 19.0950109119035
1200, 14.271662441582976
1201, 2.4909965917463524
1202, 0.2866830138395926
1203, 28.439462871882824
1204, 46.856228580017614
1205, 43.5867621616012
1206, 46.83400357907749
1207, 48.31084513343876
1208, 23.96890446222369
1209, -0.6149209193772549
1210, -8.56681165303371
1211, -4.958082862843639
1212, 7.181518678869907
1213, 22.138825972888753
1214, 30.291739377143585
1215, 23.403302345992415
1216, 10.199685099654744
1217, -2.5963278301405808
1218, -5.142108090308284
1219, 2.579047380816064
1220, 19.444065998759925
1221, 32.68126531168082
1222, 35.71282362752663
1223, 27.59376865003651
1224, 13.066382097640599
1225, 2.797051285123416
1226, -3.9808126446100687
1227, -8.840892964658906
1228, -11.077067620514299
1229, -10.334237869346907
1230, -5.715969137344928
1231, 3.1251636628435335
1232, 15.724014229176191
1233, 14.020623727536531
1234, -2.139212005445188
1235, -10.4663542942194
1236, -9.907074711381483
1237, -1.1883251773197117
1238, 9.170483186354431
1239, 18.40067684303085
1240, 22.447057071539348
1241, 26.828521838505367
1242, 41.2803852945317
1243, 53.00337339342059
1244, 55.45766446585412
1245, 51.05492218484096
1246, 42.873212142078955
1247, 36.31154601095204
1248, 27.6411883852129
1249, 14.823804586971164
1250, 3.0173497265354854
1251, -1.5034014333359664
1252, 16.797098578263558
1253, 41.07727423056485
1254, 54.785953327475454
1255, 55.640419661329815
1256, 46.72382084979972
1257, 38.05184756440258
1258, 37.20170577826684
1259, 47.5803974437099
1260, 40.22956558493388
1261, 16.52553776382001
1262, 6.5462504626921145
1263, 4.373951209893221
1264, 3.7268384309682006
1265, 9.823918716744174
1266, 17.94099690504254
1267, 4.810141738661059
1268, -4.8824398369938535
1269, 12.06432569231265
1270, 32.07843818716901
1271, 44.071005261106166
1272, 41.45642861154647
1273, 31.801695414961614
1274, 23.07767499799229
1275, 10.229035326490248
1276, -1.2171165012082383
1277, 7.8672131169710156
1278, 18.63286711822002
1279, 10.729072570714834
1280, 13.592213631334289
1281, 24.320137615128715
1282, 8.918992045160394
1283, -6.523784347299625
1284, 1.95152229802261
1285, 19.623619426753066
1286, 39.98742328026219
1287, 57.72179233715542
1288, 56.331174228067084
1289, 25.153323255288342
1290, 2.0767036234033185
1291, -4.93560359409048
1292, -3.0006696999835185
1293, 1.8206217009469583
1294, 5.142085845227939
1295, 5.115496357342181
1296, 6.3414805841275665
1297, 21.01629126817943
1298, 32.320574894912625
1299, 29.054503596134964
1300, 11.780612271499194
1301, -9.598182021322373
1302, -16.247104037906865
1303, -13.14737182896124
1304, -4.987182487591326
1305, -3.9488017673652394
1306, -1.3991896033226112
1307, 19.860585569259456
1308, 38.08038690785179
1309, 44.74415210468351
1310, 47.37177384697179
1311, 37.946660041423456
1312, 7.226622685436723
1313, -1.014806667414632
1314, 14.993408513676059
1315, 9.804754970629801
1316, -4.474893888006591
1317, -12.173500997181236
1318, -9.937757965279616
1319, -0.46742988822643383
1320, 6.43711848245357
1321, 4.4826238238206315
1322, -7.133065596634424
1323, -8.93433840992384
1324, 0.0851821240744357
1325, 14.917386732881369
1326, 24.906778589633632
1327, 26.447186892042737
1328, 28.073903021649585
1329, 32.777448397641365
1330, 41.77783892042771
1331, 33.67902854567865
1332, 8.922170453367016
1333, -4.753806577000887
1334, -3.862006980069509
1335, 11.185367295137894
1336, 14.437778797018836
1337, 5.027721992811166
1338, -4.212936288835863
1339, -2.4251411322638887
1340, 13.972687785720609
1341, 28.64083971209675
1342, 28.6654669333343
1343, 1.445653597746059
1344, -10.651300275322683
1345, 1.3742217709864235
1346, 20.973412861787438
1347, 36.26991247113256
1348, 38.13716930634837
1349, 24.137233249111432
1350, 8.50874914202177
1351, 21.533367290805927
1352, 32.716895220645256
1353, 28.3087405456522
1354, 16.6470116879982
1355, 5.766081053767721
1356, 3.951746354889565
1357, 2.92636316303242
1358, 0.6169649832977484
1359, -1.9883245077262472
1360, -6.557371023748601
1361, -11.566254377068617
1362, -0.17614418896846473
1363, 16.699357338412483
1364, 17.79990368197059
1365, 17.831748959237302
1366, 20.56952434893492
1367, 20.921618565578683
1368, 21.78025919930451
1369, 23.13337579417521
1370, 7.693775829439346
1371, -8.74941022193525
1372, 1.442498307382266
1373, 10.748835518999385
1374, 11.60452772984263
1375, 18.13446747180933
1376, 17.235671014611853
1377, 1.5073660463053784
1378, 2.068361596035629
1379, 11.249250240107358
1380, 5.486547640453409
1381, -1.8811336092630881
1382, -4.503012905515789
1383, 3.2613961175366057
1384, 13.684317907397599
1385, 19.104207862092608
1386, 18.03034329435104
1387, 12.377619382858484
1388, 5.544969281331305
1389, -4.633362052190478
1390, -14.451278494448616
1391, -7.404789781938689
1392, 12.857961754859389
1393, 41.1945653570524
1394, 57.015588009614476
1395, 56.5038201142188
1396, 39.94289278351971
1397, 23.290984637038946
1398, 14.891426732447144
1399, 24.197970281202743
1400, 26.75337344507352
1401, 14.12198047184711
1402, 8.604894908242386
1403, 7.326631459715827
1404, 3.679523960763163
1405, 1.2934009182117734
1406, 1.2779452449012751
1407, 4.376553310978579
1408, 11.07499677190799
1409, 18.14906601156099
1410, 16.118902260661343
1411, 8.75661643179501
1412, 0.4697663673346142
1413, -2.3363198269262284
1414, 0.7065354246105926
1415, 8.987941900064925
1416, 18.742584783200073
1417, 26.070119777779382
1418, 27.011018907119706
1419, 14.358506905097784
1420, -9.353243075333012
1421, -23.088866379410774
1422, -16.409454658152754
1423, 14.180601282728276
1424, 40.30192156087742
1425, 46.6801908705238
1426, 24.87891196682085
1427, 10.072740856962355
1428, 12.41660833324022
1429, 29.07732629500788
1430, 39.81539526889219
1431, 35.61379538179426
1432, 15.441535038542497
1433, -6.328816744740834
1434, -18.431047820186905
1435, -14.08588819810302
1436, -3.5448808418491353
1437, 1.4847011168048994
1438, 11.930968379557726
1439, 19.29871727024056
1440, 5.471033462938067
1441, -1.5048924745469776
1442, 2.7352186671350864
1443, 4.505101583872602
1444, 6.042889280000054
1445, 9.60307121399228
1446, 16.723807646943442
1447, 20.465532615430675
1448, 17.489942645254814
1449, 22.87748398345775
1450, 24.053808636972008
1451, 5.42194677846328
1452, -3.786168581502352
1453, -2.415654859716142
1454, 0.3459550768807276
1455, -0.10757060286368869
1456, -3.6449850849930954
1457, -5.995893310958763
1458, -6.297533672332065
1459, -0.28940911564586713
1460, 25.63866806851911
1461, 35.34541718053424
1462, 13.681227912376926
1463, 9.51808534572865
1464, 14.953070199380818
1465, 15.775476248298219
1466, 19.812269415964238
1467, 18.309687310570098
1468, 1.5147125945263724
1469, 4.873865924580514
1470, 18.472332574808206
1471, 9.84931350003717
1472, 0.9728259410303508
1473, -0.29603392919307225
1474, 6.163150446483996
1475, 13.840200951573024
1476, 16.55522991683256
1477, 7.31175015624558
1478, -4.525887821053857
1479, -9.755522945262783
1480, 10.750896298187854
1481, 28.548964428798172
1482, 26.58238280440628
1483, 34.03964394060176
1484, 42.468064824507564
1485, 43.21662918180073
1486, 47.088319342068644
1487, 40.674112907922336
1488, 12.15445328058263
1489, -2.887564842055099
1490, -5.665489462580126
1491, -5.612946687477233
1492, -5.58873344770177
1493, -5.172096922415221
1494, -1.7483566041182712
1495, 14.591200269876026
1496, 29.44822234480739
1497, 12.774556936905128
1498, -0.02728372109936572
1499, 2.156736735111963
1500, 16.482722911084693
1501, 27.613947040508492
1502, 26.69032569306296
1503, 7.456988205854259
1504, 1.8059787912870888
1505, 14.95171474461722
1506, 24.406637527028806
1507, 14.970376344508395
1508, -7.59585101359562
1509, -6.228198175153466
1510, 5.496387831566153
1511, 15.86843593594358
1512, 10.720210393775233
1513, 0.6221535642312119
1514, -4.859626377267432
1515, 3.360713749045317
1516, 11.60474899893552
1517, 11.42239422325747
1518, 8.375248061312277
1519, 11.937760885478838
1520, 20.59856549524352
1521, 5.026755272780974
1522, -10.043418888947144
1523, -9.720214617825377
1524, -3.3098648984737338
1525, 12.855266377277076
1526, 32.82076675773396
1527, 18.22543212228038
