a,b
1535, 30.3947502254008
1536, 37.18743685261302
1537, 41.885055661276624
1538, 37.778687877328366
1539, 21.680161138560152
1540, 15.260493732253849
1541, 25.933116685692426
1542, 28.03231685953756
1543, 13.199968828044575
1544, -11.301828968588325
1545, -8.845441747442578
1546, 1.211488805137492
1547, 10.614884658465144
1548, 30.681904100565248
1549, 36.77512662061588
1550, 30.820968592217014
1551, 56.344700235918026
1552, 67.8625432036531
1553, 49.56018320776809
1554, 21.088101548321788
1555, 5.073061241502046
1556, 5.583607461719225
1557, 9.273561749703504
1558, 10.520942822762436
1559, 4.553666677131218
1560, -12.528327720571156
1561, -13.379074231998175
1562, -2.573854509076682
1563, -1.6102361117702912
1564, 15.870539492365765
1565, 41.171226013254
1566, 50.0340959586058
1567, 46.50755786358832
1568, 33.063171738303936
1569, 16.073327793484964
1570, 28.333437864286566
1571, 53.4744975710571
1572, 67.27469115565214
1573, 84.98122352261782
1574, 114.79117043944518
1575, 158.1012991132544
1576, 199.95898077455547
1577, 230.98891886704234
1578, 246.42521563737046
1579, 247.4777979551733
1580, 254.5592359884056
1581, 266.32434549521645
1582, 251.58825314991702
1583, 233.00819219981906
1584, 214.4772062600922
1585, 184.3640518129249
1586, 158.4273766083296
1587, 129.66596864618418
1588, 81.42085696131119
1589, 41.155299353561986
1590, 16.840097248795132
1591, 9.611200627854828
1592, 4.663001116743885
1593, -1.4463216622973505
1594, -7.152370595824777
1595, -1.3521597121225568
1596, 14.67050145648102
1597, 32.00931598399973
1598, 28.589407078587328
1599, 15.928324672639292
1600, 1.7716311610587354
1601, -9.068225538242814
1602, -5.749759331801215
1603, 10.063016898340493
1604, 26.866108388407724
1605, 25.11664135184526
1606, 19.56099596843694
1607, 25.74427879206462
1608, 6.910307607201844
1609, 3.0441242852763253
1610, 30.67038174939023
1611, 20.839521037808026
1612, 15.662212245321484
1613, 25.76109295325068
1614, 16.083610579713536
1615, 15.030671046818838
1616, 19.668331963296623
1617, 8.804985278459526
1618, -2.520287852205911
1619, -4.7006917136938
1620, 5.614361402629356
1621, 12.127450110982863
1622, 16.565898332850452
1623, 22.882357468345276
1624, 33.08940685146024
1625, 41.00972437228393
1626, 40.875591460532746
1627, 27.744749787452065
1628, 15.975082406755178
1629, 13.365981778539776
1630, 22.571289906884658
1631, 30.062710043174206
1632, 31.76632257902861
1633, 27.994853667322104
1634, 25.051248682960477
1635, 30.011965814302812
1636, 31.90313071395667
1637, 4.627097536254269
1638, -1.45018874311927
1639, 10.606301740976278
1640, 18.112697381420617
1641, 15.339892075911735
1642, 1.5638750542824482
1643, -14.221774217788038
1644, -5.2259696001275415
1645, 24.41071831881709
1646, 51.47157895849068
1647, 39.9608140879393
1648, 22.79362579221072
1649, 9.394932521795454
1650, 2.759011067719598
