a,b
1534, 33.958936325529294
1535, 32.17513968062667
1536, 33.5604327728779
1537, 35.749719514340995
1538, 33.45045428277854
1539, 17.40206683482961
1540, 14.450456104446516
1541, 34.81221944234335
1542, 49.20733007403646
1543, 44.75504707842833
1544, 19.71307062125186
1545, -9.746929928766463
1546, -7.142205945043429
1547, 29.00511343606979
1548, 37.46092590182138
1549, 37.16839265913222
1550, 38.926289870860614
1551, 38.46385962488239
1552, 45.63092570480751
1553, 50.24811466442327
1554, 14.996050450482585
1555, -1.2313759159225128
1556, 10.465808405612052
1557, 10.940775511294987
1558, 4.714320365342928
1559, -5.854178915061993
1560, -20.28344752951034
1561, -5.988445307727716
1562, 25.81361054448132
1563, 33.74925323096784
1564, 22.794059455414185
1565, 8.54774657793962
1566, 12.4664395564904
1567, 29.118731787516253
1568, 54.46691219135403
1569, 77.96197925239153
1570, 84.4107369877139
1571, 97.82972489291922
1572, 137.42834885523882
1573, 157.1239203486249
1574, 171.46617259212383
1575, 197.0117879394394
1576, 229.09356500510341
1577, 262.7066802365906
1578, 288.49392621305174
1579, 284.71395750444935
1580, 273.65084257053695
1581, 267.7430690902239
1582, 265.41641510552483
1583, 233.93047441204305
1584, 175.84195642780423
1585, 125.48077520131926
1586, 92.2510950823231
1587, 71.3156003106593
1588, 50.15867973268098
1589, 25.501779988221642
1590, 14.615812858760933
1591, 30.09102206204932
1592, 38.04602524706422
1593, 28.162744217524505
1594, 2.8595782643847087
1595, -8.295073888065303
1596, -1.6595410858469677
1597, 16.072792598529986
1598, 18.673545738010944
1599, 5.0778660645283935
1600, -8.731950320851865
1601, 8.271318999569303
1602, 17.20276163562528
1603, 10.09858517158034
1604, -1.9530084140196777
1605, -5.4685029690463125
1606, 5.344251584672747
1607, 27.832711612783214
1608, 24.804827166575137
1609, 12.082146920495575
1610, 6.765564095233913
1611, 11.006610661828859
1612, 18.543357099579225
1613, 19.418321818210984
1614, -0.7094106358616727
1615, -3.1724162811575525
1616, 11.539996625660365
1617, 19.877332418331093
1618, 22.17046879813472
1619, 14.107696599079418
1620, -1.8918960824145188
1621, 11.652538493799284
1622, 27.633756591110682
1623, 26.103682446849007
1624, 15.411597881836997
1625, 6.121021231315694
1626, 2.593805335889897
1627, 3.833561716115696
1628, -4.445638548141574
1629, -5.15954494405014
1630, 24.884088407515037
1631, 57.60195123094286
1632, 65.22004375031315
1633, 39.87478259416457
1634, 16.7929287316839
1635, 3.174751000025708
1636, 1.4502336312167472
1637, 9.508769620504268
1638, -0.10195762934233699
1639, -4.483601982540222
1640, 27.39676565865136
1641, 48.36943559021438
1642, 49.47659617099339
1643, 34.79961710999055
1644, 21.397781821504736
1645, 24.970605965684285
1646, 34.428105344370806
1647, 19.30205915254396
1648, 1.7734257436793541
1649, -6.0434825128803595
1650, 0.24685595858352372
