a,b
1532, 29.923832247529504
1533, 14.023320579555389
1534, -3.326039847031211
1535, -9.233599987912953
1536, -2.2287529884345076
1537, 5.828147321339429
1538, 9.259549174965287
1539, 16.093305915219617
1540, 30.39543067309171
1541, 48.41436715152395
1542, 48.41434486388539
1543, 34.488105417856104
1544, 16.805894816938917
1545, 17.711824040211354
1546, 28.606585474294775
1547, 36.27708338087962
1548, 17.902270779274204
1549, -0.6672259983050708
1550, -0.2063154525419577
1551, 32.35763838447872
1552, 51.22645366139011
1553, 40.930602515931355
1554, 19.58813118004059
1555, 1.7587360998381882
1556, -4.3690428574611815
1557, 4.180666535678938
1558, -4.65603850268451
1559, -22.83716276199482
1560, -11.347614759994258
1561, 2.992605814453441
1562, 9.115049285830196
1563, 2.755852910135218
1564, 0.3267790523208305
1565, 2.032669655085101
1566, 2.5096582014268733
1567, 7.168914564450802
1568, 13.766143861532441
1569, 22.155925582456234
1570, 62.3324323605915
1571, 95.25516824250894
1572, 88.17655906183415
1573, 99.97476392593217
1574, 129.08302014861033
1575, 166.61773669666866
1576, 210.98452173118972
1577, 230.8135777223339
1578, 216.46396775829032
1579, 205.06363532028115
1580, 208.60151959072152
1581, 222.41591986016817
1582, 221.64157896207348
1583, 212.04971381616963
1584, 194.96226153585962
1585, 167.53034707170002
1586, 137.0078879557833
1587, 101.79456627339641
1588, 57.88011958608922
1589, 26.53621119709453
1590, 17.877093895171583
1591, 30.70189116909853
1592, 42.979543972712804
1593, 44.24449409803435
1594, 33.774936855061355
1595, 35.44416086627086
1596, 30.281397626587477
1597, 8.027771950408464
1598, -17.749841556850015
1599, -20.76545601898181
1600, 0.6023045960849913
1601, 22.02242904414004
1602, 30.855792166923948
1603, 27.9939548343076
1604, 24.192386479983043
1605, 44.8098296481196
1606, 60.62050584151325
1607, 38.676473131115245
1608, 20.420976986063806
1609, 4.848956682729408
1610, -8.241027940748836
1611, -1.9924839369955407
1612, 3.7072415248509287
1613, 9.023819682047588
1614, 39.24020374462498
1615, 54.74732617037523
1616, 45.92978562734527
1617, 22.403108681860544
1618, -1.843777243720524
1619, -4.242633680070185
1620, 27.427776426480932
1621, 46.904208526297225
1622, 43.14961412869707
1623, 22.120889516889065
1624, 13.075016797201329
1625, 16.950714282278682
1626, 22.591623719458084
1627, 9.956680435804628
1628, 1.7987059284224642
1629, 5.627788974403302
1630, 18.463860564012407
1631, 13.209723087466386
1632, 2.130913134411685
1633, 0.9718462438071356
1634, 18.68427762718943
1635, 42.28272779189206
1636, 54.427451287395
1637, 34.61125546608764
1638, 19.713060876437794
1639, 15.585205074356054
1640, 13.794058842531172
1641, 1.6809791943799155
1642, 0.9132324621589305
1643, 19.963202576397293
1644, 30.461706967660007
1645, 27.3744801660996
1646, 8.41978133617124
1647, -22.94939737867128
1648, -18.09731762788681
1649, 7.8539368750263066
1650, 23.92893803387119
